id,trading_date,day_count,daily_mean_score,positive_count,neutral_count,negative_count,positive_score_sum,neutral_score_sum,negative_score_sum,sum_count,positive_count/sum_count,positive_score_sum/day_count/positive_count,neutral_count/sum_count,neutral_score_sum/day_count/neutral_count,negative_count/sum_count,negative_score_sum/day_count/negative_count,score_gpt35,buzz_gpt35,Open,High,Low,Close,Volume,ret_next,target
2330,2024-09-04,1.0,-0.0857142857142857,10.0,0.0,11.0,5.0,0.0,-6.8,21.0,0.4761904761904761,0.5,0.0,0.0,0.5238095238095238,-0.6181818181818182,0.0142857142857142,21.0,867.2226138206113,877.8931381517374,861.4023278218152,862.3723754882812,79709021,0.014623144318583803,1
2330,2024-09-05,1.0,0.2166666666666666,10.0,0.0,2.0,3.9,0.0,-1.3,12.0,0.8333333333333334,0.39,0.0,0.0,0.1666666666666666,-0.65,0.2916666666666667,12.0,879.8332093909152,887.5935905101294,873.0428759116027,874.9829711914062,30512026,0.01773841720273439,1
2330,2024-09-06,1.0,0.1958333333333333,16.0,1.0,7.0,9.1,0.0,-4.4,24.0,0.6666666666666666,0.56875,0.0416666666666666,0.0,0.2916666666666667,-0.6285714285714287,0.3111111111111111,27.0,881.7733549230239,890.5037841796875,875.9530687519149,890.5037841796875,24458336,-0.020697169995861575,0
2330,2024-09-09,3.0,-0.1266666666666666,5.0,1.0,9.0,2.0,0.0,-3.9,15.0,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.6,-0.1444444444444444,-0.0312499999999999,16.0,865.2825421257995,873.0429236695286,864.3124944328333,872.0728759765625,35885268,0.005561713774357546,1
2330,2024-09-10,1.0,0.25,13.0,2.0,1.0,4.5,0.0,-0.5,16.0,0.8125,0.3461538461538461,0.125,0.0,0.0625,-0.5,0.3176470588235294,17.0,879.833238719839,883.7134294087908,874.0129526864112,876.923095703125,33498628,-0.0033185991613855492,0
2330,2024-09-11,1.0,0.4555555555555555,18.0,0.0,0.0,8.2,0.0,0.0,18.0,1.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.5222222222222223,18.0,878.8631777408782,878.8631777408782,873.0428917955743,874.012939453125,18029342,0.04793779645956642,1
2330,2024-09-12,1.0,0.117391304347826,14.0,0.0,9.0,7.1,0.0,-4.4,23.0,0.6086956521739131,0.5071428571428571,0.0,0.0,0.391304347826087,-0.4888888888888889,0.2347826086956521,23.0,912.0136994057514,919.8086882895611,904.2187105219415,915.9111938476562,39454846,0.007446744494924662,1
2330,2024-09-13,1.0,0.2807692307692307,21.0,0.0,5.0,10.0,0.0,-2.7,26.0,0.8076923076923077,0.4761904761904761,0.0,0.0,0.1923076923076923,-0.54,0.25,26.0,930.5267388767778,930.5267388767778,914.9367620997847,922.7317504882812,25347586,0.0,0
2330,2024-09-16,3.0,0.0863636363636363,14.0,1.0,7.0,5.7,0.0,-3.8,22.0,0.6363636363636364,0.1357142857142857,0.0454545454545454,0.0,0.3181818181818182,-0.1809523809523809,0.1090909090909091,22.0,927.6036182310917,927.6036182310917,918.834256294033,922.7317504882812,13626239,-0.0063358093382097636,0
2330,2024-09-18,2.0,0.06875,11.0,0.0,5.0,4.0,0.0,-2.9,16.0,0.6875,0.1818181818181818,0.0,0.0,0.3125,-0.29,0.11875,16.0,920.7829921937267,923.7061128038656,909.0905097531715,916.885498046875,28424324,0.020191380094009892,1
2330,2024-09-19,1.0,0.2578947368421053,15.0,1.0,3.0,6.4,0.0,-1.5,19.0,0.7894736842105263,0.4266666666666667,0.0526315789473684,0.0,0.1578947368421052,-0.5,0.3578947368421053,19.0,915.9112091064453,935.398681640625,912.0137145996094,935.398681640625,32739630,0.013541550031542116,1
2330,2024-09-20,1.0,-0.0277777777777777,9.0,1.0,8.0,4.1,0.0,-4.6,18.0,0.5,0.4555555555555555,0.0555555555555555,0.0,0.4444444444444444,-0.575,0.2611111111111111,18.0,955.8604178041495,956.8347913187307,946.1166826583376,948.0654296875,60133709,0.004111090738850409,1
2330,2024-09-23,3.0,0.2782608695652174,20.0,1.0,2.0,7.2,0.0,-0.8,23.0,0.8695652173913043,0.12,0.0434782608695652,0.0,0.0869565217391304,-0.1333333333333333,0.3521739130434783,23.0,946.1167710615644,951.9630126953125,946.1167710615644,951.9630126953125,14497067,0.010235326597577199,1
2330,2024-09-24,1.0,0.2333333333333333,14.0,1.0,6.0,7.3,0.0,-2.4,21.0,0.6666666666666666,0.5214285714285715,0.0476190476190476,0.0,0.2857142857142857,-0.3999999999999999,0.3190476190476191,21.0,950.988556310157,961.7066650390625,946.1166887061091,961.7066650390625,26785975,0.018237117368326006,1
2330,2024-09-25,1.0,0.3571428571428571,20.0,1.0,0.0,7.5,0.0,0.0,21.0,0.9523809523809524,0.375,0.0476190476190476,0.0,0.0,0.0,0.4142857142857142,21.0,974.3735545903296,979.2454223632812,972.424807481149,979.2454223632812,39405222,0.009950226119404437,1
2330,2024-09-26,1.0,0.3111111111111111,16.0,1.0,1.0,6.3,0.0,-0.7,18.0,0.8888888888888888,0.39375,0.0555555555555555,0.0,0.0555555555555555,-0.7,0.4111111111111111,18.0,984.1172680784329,988.9891357421875,979.2454004146782,988.9891357421875,38321585,-0.01477832269104673,0
2330,2024-09-27,1.0,0.1694444444444444,27.0,0.0,9.0,11.2,0.0,-5.1,36.0,0.75,0.4148148148148148,0.0,0.0,0.25,-0.5666666666666667,0.2222222222222222,36.0,993.861005859375,998.7328735351563,974.37353515625,974.37353515625,35783779,-0.042999884240525144,0
2330,2024-09-30,3.0,0.175,12.0,0.0,4.0,4.6,0.0,-1.8,16.0,0.75,0.1277777777777777,0.0,0.0,0.25,-0.15,0.275,16.0,952.937432650862,964.629916487069,932.4755859375,932.4755859375,61603217,0.015673845767158356,1
2330,2024-10-01,1.0,0.1347826086956521,16.0,1.0,6.0,6.3,0.0,-3.2,23.0,0.6956521739130435,0.39375,0.0434782608695652,0.0,0.2608695652173913,-0.5333333333333333,0.1521739130434782,23.0,942.2191968376254,951.9629320686247,942.2191968376254,947.091064453125,26760355,0.005144118052682334,1
2330,2024-10-04,3.0,-0.0137931034482758,17.0,0.0,12.0,6.0,0.0,-6.4,29.0,0.5862068965517241,0.1176470588235294,0.0,0.0,0.4137931034482758,-0.1777777777777777,0.0413793103448275,29.0,960.7323751459346,960.7323751459346,942.2192766390657,951.9630126953125,40934818,0.028659106818366364,1
2330,2024-10-07,3.0,0.4866666666666666,15.0,0.0,0.0,7.3,0.0,0.0,15.0,1.0,0.1622222222222222,0.0,0.0,0.0,0.0,0.62,15.0,967.5529397081973,984.1172901362329,963.655445489836,979.2454223632812,39667071,0.0049751442240839605,1
2330,2024-10-08,1.0,0.375,9.0,1.0,2.0,5.3,0.0,-0.8,12.0,0.75,0.5888888888888889,0.0833333333333333,0.0,0.1666666666666666,-0.4,0.4416666666666667,12.0,974.3735738319925,984.1173095703125,971.4504531104966,984.1173095703125,30845902,0.009900967378737136,1
2330,2024-10-09,1.0,0.2434782608695652,17.0,0.0,6.0,8.4,0.0,-2.8,23.0,0.7391304347826086,0.4941176470588235,0.0,0.0,0.2608695652173913,-0.4666666666666666,0.2521739130434783,23.0,1003.6047584683287,1008.4766262278837,993.8610229492188,993.8610229492188,46975717,0.02450971752308284,1
2330,2024-10-11,2.0,0.2555555555555555,15.0,1.0,2.0,5.8,0.0,-1.2,18.0,0.8333333333333334,0.1933333333333333,0.0555555555555555,0.0,0.1111111111111111,-0.3,0.3222222222222222,18.0,998.7328064840947,1023.0921432276092,993.8609391353917,1018.2202758789062,43058754,0.0,0
2330,2024-10-14,3.0,0.2444444444444444,14.0,0.0,4.0,6.1000000000000005,0.0,-1.7,18.0,0.7777777777777778,0.1452380952380952,0.0,0.0,0.2222222222222222,-0.1416666666666666,0.2444444444444444,18.0,1018.2202758789062,1027.9640105763121,1008.4765411815005,1018.2202758789062,36858874,0.023923542490970062,1
2330,2024-10-15,1.0,0.115,15.0,0.0,5.0,5.3,0.0,-3.0,20.0,0.75,0.3533333333333333,0.0,0.0,0.25,-0.6,0.18,20.0,1023.0922406633323,1047.451579726745,1023.0922406633323,1042.5797119140625,42850176,-0.02336457899265565,0
2330,2024-10-16,1.0,0.06,13.0,0.0,7.0,5.0,0.0,-3.8,20.0,0.65,0.3846153846153846,0.0,0.0,0.35,-0.5428571428571428,0.295,20.0,1013.3484085302033,1042.5796126224207,1008.4765411815005,1018.2202758789062,52652149,-0.009569416996388025,0
2330,2024-10-17,1.0,0.3066666666666667,35.0,0.0,10.0,18.8,0.0,-5.0,45.0,0.7777777777777778,0.5371428571428571,0.0,0.0,0.2222222222222222,-0.5,0.2066666666666667,45.0,1023.0921029353487,1027.9639700921837,1003.6046343080088,1008.4765014648438,54173771,0.04830919599423322,1
2330,2024-10-18,1.0,0.0839285714285714,36.0,0.0,20.0,15.5,0.0,-10.8,56.0,0.6428571428571429,0.4305555555555556,0.0,0.0,0.3571428571428571,-0.54,0.1392857142857143,56.0,1066.9389249036938,1071.810792140697,1047.451455955681,1057.1951904296875,85011961,0.0,0
2330,2024-10-21,3.0,0.2863636363636364,18.0,1.0,3.0,7.8,0.0,-1.5,22.0,0.8181818181818182,0.1444444444444444,0.0454545454545454,0.0,0.1363636363636363,-0.1666666666666666,0.3727272727272728,22.0,1062.0670576666905,1066.9389249036938,1052.3233231926843,1057.1951904296875,36491060,-0.009216512174814007,0
2330,2024-10-22,1.0,-0.0038461538461538,14.0,0.0,12.0,7.1,0.0,-7.199999999999999,26.0,0.5384615384615384,0.5071428571428571,0.0,0.0,0.4615384615384615,-0.6,0.023076923076923,26.0,1037.7078028479286,1047.4515380859375,1032.8359352289244,1047.4515380859375,41197877,-0.013953486203901466,0
2330,2024-10-23,1.0,-5.8432790769745086e-18,10.0,1.0,8.0,4.1,0.0,-4.1,19.0,0.5263157894736842,0.41,0.0526315789473684,0.0,0.4210526315789473,-0.5125,-0.0210526315789473,19.0,1032.8359375,1042.579672759434,1027.964069870283,1032.8359375,31423466,0.0,0
2330,2024-10-24,1.0,-0.225,6.0,0.0,10.0,2.2,0.0,-5.8,16.0,0.375,0.3666666666666667,0.0,0.0,0.625,-0.58,-0.04375,16.0,1042.579672759434,1047.451540389151,1027.964069870283,1032.8359375,38236996,0.004717059181712946,1
2330,2024-10-25,1.0,0.0486486486486486,24.0,0.0,13.0,9.4,0.0,-7.6,37.0,0.6486486486486487,0.3916666666666666,0.0,0.0,0.3513513513513513,-0.5846153846153845,0.1702702702702702,37.0,1037.7078857421875,1042.5797537503668,1032.8360177340082,1037.7078857421875,22009575,-0.01408456254588486,0
2330,2024-10-28,3.0,0.075,10.0,0.0,6.0,4.2,0.0,-3.0,16.0,0.625,0.14,0.0,0.0,0.375,-0.1666666666666666,0.15,16.0,1047.4515627906437,1052.3234305245535,1023.0922241210938,1023.0922241210938,40142324,-0.009523787933464867,0
2330,2024-10-29,1.0,-0.1486486486486486,17.0,1.0,19.0,5.4,0.0,-10.9,37.0,0.4594594594594595,0.3176470588235294,0.027027027027027,0.0,0.5135135135135135,-0.5736842105263158,-0.1162162162162162,37.0,1008.4766429020808,1013.3485107421875,993.8610393817609,1013.3485107421875,45415773,-0.009615422839005405,0
2330,2024-10-30,1.0,-0.075,11.0,0.0,9.0,3.4000000000000004,0.0,-4.9,20.0,0.55,0.3090909090909091,0.0,0.0,0.45,-0.5444444444444445,0.015,20.0,1013.3484716322815,1027.9640745885163,1003.604736328125,1003.604736328125,38201984,-0.004854327600823716,0
2330,2024-11-01,2.0,-0.1535714285714285,13.0,0.0,15.0,4.8,0.0,-9.1,28.0,0.4642857142857143,0.1846153846153846,0.0,0.0,0.5357142857142857,-0.3033333333333333,-0.1464285714285714,28.0,970.4760766006098,1003.6047780106708,970.4760766006098,998.73291015625,54480255,0.014634143360361396,1
2330,2024-11-04,3.0,0.023076923076923,8.0,1.0,4.0,2.8000000000000003,0.0,-2.5,13.0,0.6153846153846154,0.1166666666666666,0.0769230769230769,0.0,0.3076923076923077,-0.2083333333333333,0.123076923076923,13.0,1003.6047750619741,1018.2203785822942,998.7329072218674,1013.3485107421875,26747978,0.009615362607845457,1
2330,2024-11-05,1.0,0.0272727272727272,7.0,1.0,3.0,2.2,0.0,-1.9,11.0,0.6363636363636364,0.3142857142857143,0.0909090909090909,0.0,0.2727272727272727,-0.6333333333333333,0.0636363636363636,11.0,1003.6047531854539,1027.9640918550037,1003.6047531854539,1023.0922241210938,32385622,0.009523787933464867,1
2330,2024-11-06,1.0,0.0344827586206896,17.0,2.0,10.0,6.2,0.0,-5.2,29.0,0.5862068965517241,0.3647058823529412,0.0689655172413793,0.0,0.3448275862068966,-0.52,0.1068965517241379,29.0,1023.092202240566,1052.323408018868,1013.3484669811321,1032.8359375,55349259,0.004717059181712946,1
2330,2024-11-07,1.0,0.1909090909090909,17.0,0.0,5.0,7.0,0.0,-2.8,22.0,0.7727272727272727,0.4117647058823529,0.0,0.0,0.2272727272727272,-0.5599999999999999,0.209090909090909,22.0,1023.0922817176497,1047.451621758546,1023.0922817176497,1037.7078857421875,43975446,0.023473976823403353,1
2330,2024-11-08,1.0,0.081081081081081,23.0,1.0,13.0,9.9,0.0,-6.9,37.0,0.6216216216216216,0.4304347826086956,0.027027027027027,0.0,0.3513513513513513,-0.5307692307692308,0.1351351351351351,37.0,1057.1951495529315,1062.0670166015625,1052.3232825043006,1062.0670166015625,37099479,-0.0045871174753774335,0
2330,2024-11-11,3.0,-0.0117647058823529,10.0,0.0,7.0,3.1,0.0,-3.3,17.0,0.5882352941176471,0.1033333333333333,0.0,0.0,0.4117647058823529,-0.1571428571428571,0.1823529411764706,17.0,1052.3233231926843,1062.0670576666905,1042.579588718678,1057.1951904296875,34690205,-0.03225796581115059,0
2330,2024-11-12,1.0,-0.059090909090909,11.0,0.0,11.0,4.9,0.0,-6.2,22.0,0.5,0.4454545454545455,0.0,0.0,0.5,-0.5636363636363636,0.0772727272727272,22.0,1032.8359595889137,1037.7078273228237,1023.0922241210938,1023.0922241210938,51099848,-0.014285831044025254,0
2330,2024-11-13,1.0,0.088235294117647,11.0,0.0,6.0,5.4,0.0,-3.9,17.0,0.6470588235294118,0.4909090909090909,0.0,0.0,0.3529411764705882,-0.65,0.1235294117647058,17.0,1018.2202357785138,1023.0921029353487,1008.4765014648438,1008.4765014648438,42331232,0.0,0
2330,2024-11-14,1.0,-0.2117647058823529,7.0,0.0,10.0,2.0,0.0,-5.6,17.0,0.4117647058823529,0.2857142857142857,0.0,0.0,0.5882352941176471,-0.5599999999999999,-0.1117647058823529,17.0,1003.6046343080088,1013.3483686216788,998.7327671511738,1008.4765014648438,44627940,0.0,0
2330,2024-11-15,1.0,0.0187499999999999,21.0,0.0,11.0,7.399999999999999,0.0,-6.8,32.0,0.65625,0.3523809523809523,0.0,0.0,0.34375,-0.6181818181818182,0.1,32.0,1013.3483686216788,1018.2202357785138,1003.6046343080088,1008.4765014648438,34791611,-0.009661693945710037,0
2330,2024-11-18,3.0,0.1133333333333333,10.0,1.0,4.0,3.7,0.0,-2.0,15.0,0.6666666666666666,0.1233333333333333,0.0666666666666666,0.0,0.2666666666666666,-0.1666666666666666,0.32,15.0,1003.6047780106708,1008.4766458650914,993.8610423018292,998.73291015625,31815076,0.014634143360361396,1
2330,2024-11-19,1.0,0.1529411764705882,11.0,1.0,5.0,5.4,0.0,-2.8,17.0,0.6470588235294118,0.4909090909090909,0.0588235294117647,0.0,0.2941176470588235,-0.5599999999999999,0.3235294117647059,17.0,1003.6047750619741,1018.2203785822942,998.7329072218674,1013.3485107421875,24349599,-0.014423074027348104,0
2330,2024-11-20,1.0,0.195,14.0,1.0,5.0,7.0,0.0,-3.1,20.0,0.7,0.5,0.05,0.0,0.25,-0.62,0.365,20.0,998.73291015625,998.73291015625,998.73291015625,998.73291015625,40203197,-0.014634143360361396,0
2330,2024-11-21,1.0,0.1066666666666666,10.0,1.0,4.0,3.6,0.0,-2.0,15.0,0.6666666666666666,0.36,0.0666666666666666,0.0,0.2666666666666666,-0.5,0.28,15.0,993.8610453086324,998.7329131777923,984.1173095703125,984.1173095703125,41429227,0.02970296415641549,1
2330,2024-11-22,1.0,-0.1434782608695652,10.0,0.0,13.0,4.2,0.0,-7.5,23.0,0.4347826086956521,0.42,0.0,0.0,0.5652173913043478,-0.5769230769230769,-0.0217391304347826,23.0,1008.4766429020808,1023.0922464224009,1008.4766429020808,1013.3485107421875,25187973,-0.009615422839005405,0
2330,2024-11-25,3.0,-0.0272727272727272,7.0,0.0,4.0,2.0,0.0,-2.3,11.0,0.6363636363636364,0.0952380952380952,0.0,0.0,0.3636363636363636,-0.1916666666666666,0.1727272727272727,11.0,1018.2203392843599,1023.0922069364381,1003.604736328125,1003.604736328125,49566674,-0.019417432035156446,0
2330,2024-11-26,1.0,0.0166666666666666,6.0,1.0,5.0,2.9000000000000004,0.0,-2.7,12.0,0.5,0.4833333333333334,0.0833333333333333,0.0,0.4166666666666667,-0.54,0.175,12.0,988.9891774394724,993.8610453086324,984.1173095703125,984.1173095703125,27312402,-0.009901029398941108,0
2330,2024-11-27,1.0,0.0388888888888888,11.0,0.0,7.0,4.4,0.0,-3.7,18.0,0.6111111111111112,0.4,0.0,0.0,0.3888888888888889,-0.5285714285714286,0.1888888888888889,18.0,984.1172705078126,993.861005859375,974.37353515625,974.37353515625,31276090,0.00500002004493072,1
2330,2024-11-28,1.0,-0.0875,9.0,0.0,7.0,2.6,0.0,-4.0,16.0,0.5625,0.2888888888888889,0.0,0.0,0.4375,-0.5714285714285714,0.0562499999999999,16.0,979.2454223632812,979.2454223632812,966.578566153607,979.2454223632812,33689956,-0.008955209740340253,0
2330,2024-11-29,1.0,-0.1119999999999999,12.0,1.0,12.0,4.8,0.0,-7.6,25.0,0.48,0.3999999999999999,0.04,0.0,0.48,-0.6333333333333333,0.084,25.0,969.5017006502572,984.1173041776481,968.5273270817645,970.47607421875,40094983,0.0391564802632407,1
2330,2024-12-02,3.0,0.0818181818181818,8.0,0.0,3.0,2.7,0.0,-1.7999999999999998,11.0,0.7272727272727273,0.1125,0.0,0.0,0.2727272727272727,-0.1999999999999999,0.1545454545454545,11.0,993.8608999943389,1013.3483686216788,988.9890328375038,1008.4765014648438,31168404,0.019323932590682213,1
2330,2024-12-03,1.0,0.2615384615384615,9.0,0.0,4.0,5.1,0.0,-1.7,13.0,0.6923076923076923,0.5666666666666667,0.0,0.0,0.3076923076923077,-0.425,0.2769230769230769,13.0,1032.8361018031694,1037.7079702079013,1027.9642333984375,1027.9642333984375,43414538,0.014217886226747689,1
2330,2024-12-04,1.0,0.1615384615384615,8.0,0.0,5.0,4.6,0.0,-2.5,13.0,0.6153846153846154,0.575,0.0,0.0,0.3846153846153846,-0.5,0.2,13.0,1037.70784410138,1042.5797119140625,1027.9641084760149,1042.5797119140625,33466290,0.004672857256095009,1
2330,2024-12-05,1.0,0.3,9.0,0.0,1.0,3.5,0.0,-0.5,10.0,0.9,0.3888888888888889,0.0,0.0,0.1,-0.5,0.35,10.0,1042.579670466933,1052.3234057049417,1042.579670466933,1047.4515380859375,31425359,-0.009302246442403517,0
2330,2024-12-06,1.0,-0.19375,7.0,1.0,8.0,2.1,0.0,-5.2,16.0,0.4375,0.3,0.0625,0.0,0.5,-0.65,-0.075,16.0,1047.451621758546,1052.3234897667253,1032.8360177340082,1037.7078857421875,30765288,0.009389590729361297,1
2330,2024-12-09,3.0,0.1714285714285714,5.0,0.0,2.0,1.9,0.0,-0.7,7.0,0.7142857142857143,0.1266666666666666,0.0,0.0,0.2857142857142857,-0.1166666666666666,0.1428571428571428,7.0,1042.579670466933,1047.4515380859375,1037.7078028479286,1047.4515380859375,22247131,-0.009302246442403517,0
2330,2024-12-10,1.0,-0.0083333333333333,7.0,0.0,5.0,2.9,0.0,-3.0,12.0,0.5833333333333334,0.4142857142857142,0.0,0.0,0.4166666666666667,-0.6,0.0333333333333333,12.0,1042.5797537503668,1047.451621758546,1032.8360177340082,1037.7078857421875,28506584,-0.018779475545127378,0
2330,2024-12-11,1.0,0.1153846153846153,8.0,0.0,5.0,3.4,0.0,-1.9,13.0,0.6153846153846154,0.425,0.0,0.0,0.3846153846153846,-0.38,0.1769230769230769,13.0,1018.2202758789062,1032.835877925015,1018.2202758789062,1018.2202758789062,25264194,0.018251378193979262,1
2330,2024-12-12,1.0,0.2571428571428572,10.0,1.0,3.0,5.5,0.0,-1.9,14.0,0.7142857142857143,0.55,0.0714285714285714,0.0,0.2142857142857142,-0.6333333333333333,0.3571428571428571,14.0,1036.80419921875,1041.6947850641216,1031.9136133733787,1036.80419921875,22791260,0.004717018896803538,1
2330,2024-12-13,1.0,0.1407407407407407,18.0,1.0,8.0,8.6,0.0,-4.8,27.0,0.6666666666666666,0.4777777777777777,0.037037037037037,0.0,0.2962962962962963,-0.6,0.2444444444444444,27.0,1036.804238189554,1046.5854102479461,1031.913652160358,1041.69482421875,20423659,0.018779257998182253,1
2330,2024-12-16,3.0,0.0999999999999999,12.0,0.0,7.0,5.5,0.0,-3.6,19.0,0.631578947368421,0.1527777777777777,0.0,0.0,0.3684210526315789,-0.1714285714285714,0.2105263157894736,19.0,1061.257080078125,1061.257080078125,1051.4759088331652,1061.257080078125,39722392,-0.009216549046690448,0
2330,2024-12-17,1.0,0.2409090909090909,16.0,1.0,5.0,8.4,0.0,-3.1,22.0,0.7272727272727273,0.525,0.0454545454545454,0.0,0.2272727272727272,-0.62,0.2727272727272727,22.0,1066.1477096202761,1071.0382954442223,1051.4759521484375,1051.4759521484375,37880707,0.009302284003454453,1
2330,2024-12-18,1.0,0.1666666666666666,16.0,0.0,5.0,6.2,0.0,-2.7,21.0,0.7619047619047619,0.3875,0.0,0.0,0.238095238095238,-0.5399999999999999,0.1619047619047619,21.0,1051.4759088331652,1066.1476657006049,1046.5853232106856,1061.257080078125,41863190,-0.013824766057904614,0
2330,2024-12-19,1.0,0.13,8.0,0.0,2.0,2.4,0.0,-1.1,10.0,0.8,0.3,0.0,0.0,0.2,-0.55,0.31,10.0,1041.6948630074473,1046.58544921875,1031.9136905848422,1046.58544921875,42702851,-0.03271042317208073,0
2330,2024-12-20,1.0,0.0458333333333333,14.0,0.0,10.0,6.5,0.0,-5.4,24.0,0.5833333333333334,0.4642857142857143,0.0,0.0,0.4166666666666667,-0.54,0.0999999999999999,24.0,1036.8041237356583,1036.8041237356583,1012.3511962890625,1012.3511962890625,52030520,0.04347825038426145,1
2330,2024-12-23,3.0,0.1863636363636363,16.0,1.0,5.0,6.9,0.0,-2.8,22.0,0.7272727272727273,0.14375,0.0454545454545454,0.0,0.2272727272727272,-0.1866666666666666,0.2409090909090909,22.0,1041.6946987575955,1056.366455078125,1036.804113317419,1056.366455078125,30728473,0.0,0
2330,2024-12-24,1.0,0.1399999999999999,8.0,0.0,2.0,2.9,0.0,-1.5,10.0,0.8,0.3625,0.0,0.0,0.2,-0.75,0.24,10.0,1071.0382113986545,1071.0382113986545,1056.366455078125,1056.366455078125,26461906,0.00462966707858814,1
2330,2024-12-25,1.0,0.2,8.0,1.0,2.0,3.4,0.0,-1.2,11.0,0.7272727272727273,0.425,0.0909090909090909,0.0,0.1818181818181818,-0.6,0.3909090909090909,11.0,1066.1476657006049,1066.1476657006049,1056.3664944556451,1061.257080078125,15481622,0.0,0
2330,2024-12-26,1.0,0.4,10.0,0.0,0.0,4.0,0.0,0.0,10.0,1.0,0.4,0.0,0.0,0.0,0.0,0.48,10.0,1061.257080078125,1066.1476657006049,1061.257080078125,1061.257080078125,14374900,0.004608217011214277,1
2330,2024-12-27,1.0,0.2026315789473684,28.0,1.0,9.0,12.1,0.0,-4.4,38.0,0.7368421052631579,0.4321428571428571,0.0263157894736842,0.0,0.2368421052631578,-0.4888888888888888,0.2236842105263158,38.0,1056.3664125215023,1071.0381682509676,1056.3664125215023,1066.1475830078125,24948385,0.0,0
2330,2024-12-30,3.0,0.3545454545454545,8.0,1.0,2.0,5.2,0.0,-1.3,11.0,0.7272727272727273,0.2166666666666666,0.0909090909090909,0.0,0.1818181818181818,-0.2166666666666666,0.3909090909090909,11.0,1066.1475830078125,1071.0381682509676,1061.2569977646574,1066.1475830078125,23954634,-0.013761350767201863,0
2330,2024-12-31,1.0,0.1071428571428571,17.0,1.0,10.0,8.4,0.0,-5.4,28.0,0.6071428571428571,0.4941176470588235,0.0357142857142857,0.0,0.3571428571428571,-0.54,0.2321428571428571,28.0,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,28397820,-0.009302284003454453,0
